drosophila_melanogaster FBgn0026634
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031705
mus_pahari MGP_PahariEiJ_G0023303
rattus_norvegicus ENSRNOG00000018228
meriones_unguiculatus ENSMUGG00000009811
cricetulus_griseus_crigri ENSCGRG00000009552
cricetulus_griseus_crigri-picr ENSCGRG00015009282
cricetulus_griseus_chok1gshd ENSCGRG00001017179
peromyscus_maniculatus_bairdii ENSPEMG00000029277
loxodonta_africana ENSLAFG00000002100
procavia_capensis ENSPCAG00000005724
echinops_telfairi ENSETEG00000019141
choloepus_hoffmanni ENSCHOG00000004645
dasypus_novemcinctus ENSDNOG00000039806
vicugna_pacos ENSVPAG00000004772
notamacropus_eugenii ENSMEUG00000005007
phascolarctos_cinereus ENSPCIG00000011602
sarcophilus_harrisii ENSSHAG00000017545
monodelphis_domestica ENSMODG00000009191
ornithorhynchus_anatinus ENSOANG00000013736
dasypus_novemcinctus ENSDNOG00000040583
anolis_carolinensis ENSACAG00000001542
anolis_carolinensis ENSACAG00000027473
pogona_vitticeps ENSPVIG00000000943
notechis_scutatus ENSNSUG00000002864
salvator_merianae ENSSMRG00000022037
sphenodon_punctatus ENSSPUG00000002496
lepidothrix_coronata ENSLCOG00000006747
manacus_vitellinus ENSMVIG00005014560
cyanistes_caeruleus ENSCCEG00000011768
cyanistes_caeruleus ENSCCEG00000020761
parus_major ENSPMJG00000002641
ficedula_albicollis ENSFALG00000003401
lonchura_striata_domestica ENSLSDG00000016397
taeniopygia_guttata ENSTGUG00000009965
serinus_canaria ENSSCAG00000003481
junco_hyemalis ENSJHYG00000007300
zonotrichia_albicollis ENSZALG00000002708
melopsittacus_undulatus ENSMUNG00000001358
calidris_pugnax ENSCPUG00000011941
calidris_pygmaea ENSCPGG00000016424
anser_brachyrhynchus ENSABRG00000020510
anas_platyrhynchos_platyrhynchos ENSAPLG00000015967
gallus_gallus ENSGALG00000011114
meleagris_gallopavo ENSMGAG00000012088
coturnix_japonica ENSCJPG00005003881
numida_meleagris ENSNMEG00000017658
apteryx_haastii ENSAHAG00000015613
apteryx_owenii ENSAOWG00000013647
apteryx_rowi ENSARWG00000009522
dromaius_novaehollandiae ENSDNVG00000014423
nothoprocta_perdicaria ENSNPEG00000010553
crocodylus_porosus ENSCPRG00005017220
chelonoidis_abingdonii ENSCABG00000020309
gopherus_agassizii ENSGAGG00000021858
chrysemys_picta_bellii ENSCPBG00000006214
pelodiscus_sinensis ENSPSIG00000017463
xenopus_tropicalis ENSXETG00000023340
latimeria_chalumnae ENSLACG00000001736
petromyzon_marinus ENSPMAG00000003913
eptatretus_burgeri ENSEBUG00000011500
ciona_intestinalis ENSCING00000018040
ciona_savignyi ENSCSAVG00000001793
